WellDepth,WoBit,RoPen,BTBR,WBoPress,HLoad,DPPress,Torque,FlowRate,MudWeight,Temperature,FPress,MudWeightGradient,HydrostaticPress,SpecificEnergy,MechEfficiency,PressureGradient,TorqueRatio,WellDepth_MA3,WellDepth_Std3,WellDepth_Lag1,WellDepth_ROC,WoBit_MA3,WoBit_Std3,WoBit_Lag1,WoBit_ROC,RoPen_MA3,RoPen_Std3,RoPen_Lag1,RoPen_ROC,BTBR_MA3,BTBR_Std3,BTBR_Lag1,BTBR_ROC,WBoPress_MA3,WBoPress_Std3,WBoPress_Lag1,WBoPress_ROC,HLoad_MA3,HLoad_Std3,HLoad_Lag1,HLoad_ROC,DPPress_MA3,DPPress_Std3,DPPress_Lag1,DPPress_ROC,Torque_MA3,Torque_Std3,Torque_Lag1,Torque_ROC,FlowRate_MA3,FlowRate_Std3,FlowRate_Lag1,FlowRate_ROC,MudWeight_MA3,MudWeight_Std3,MudWeight_Lag1,MudWeight_ROC,Temperature_MA3,Temperature_Std3,Temperature_Lag1,Temperature_ROC,WellDepth_x_WoBit,WellDepth_div_WoBit,WellDepth_x_RoPen,WellDepth_div_RoPen,WellDepth_x_BTBR,WellDepth_div_BTBR,WellDepth_x_WBoPress,WellDepth_div_WBoPress,WoBit_x_RoPen,WoBit_div_RoPen,WoBit_x_BTBR,WoBit_div_BTBR,WoBit_x_WBoPress,WoBit_div_WBoPress,RoPen_x_BTBR,RoPen_div_BTBR,RoPen_x_WBoPress,RoPen_div_WBoPress,BTBR_x_WBoPress,BTBR_div_WBoPress,WellDepth_squared,WellDepth_sqrt,WoBit_squared,WoBit_sqrt,RoPen_squared,RoPen_sqrt
5267.126651011484,25.17356874376281,8.0873641921681,128.5592525310527,2047.2039703019234,114.44853757080173,155.9074625784282,8513.708868974927,294.32015361826257,10.423566626799273,166.3576393341494,2433.19929616877,0.5420254645935622,2854.916770087633,195.81296602412436,0.32126409859578553,0.38867566807418774,1052.717252983667,3959.950343916684,1137.3315621079144,3415.86405699451,0.5419602663127729,24.42590116248628,3.575128796648333,27.56807232115548,-0.08685785315337957,14.009719674639625,5.361098077420013,15.410239942197691,-0.4751954400124194,118.08077942966554,9.895943579962527,108.89427794797928,0.18058776782070884,1966.837552283657,327.59625432479544,1606.5368101888996,0.2742963356446275,134.0669024594462,18.74959615163633,135.94594145163182,-0.15813200196549193,179.07971801511417,23.242180078800857,178.94049421215314,-0.12871894500535364,9501.289507437812,1753.4173707272391,11525.761321255235,-0.2613321904146697,270.18005333490686,22.754792546888808,249.12544685559607,0.18141344986272445,10.417262327553738,0.8980384335374026,9.51608834079753,0.09536253274480289,142.61356754641383,20.865483963394226,127.20137456128208,0.3078289437352184,132592.37483134278,209.23240941291235,42597.17147300456,651.2784480305443,677137.8652404232,40.97042030303359,10782882.592033783,2.572839211357061,203.58781844738942,3.1127033521549388,3236.295181237218,0.19581296602412437,51535.42987889963,0.012296561112937676,1039.7054954915316,0.0629076785220649,16556.48408348414,0.003950443778704143,263187.0122006187,0.06279748101958554,27742623.157795448,72.57497262150007,633.708563296952,5.0173268523948895,65.40545957676277,2.8438291425766247
5508.725023229934,15.157478932809731,13.916972330242292,154.461494352925,2292.9519767189495,155.3757985735864,152.3384085846772,9090.00408887415,249.45015199619965,8.62556042949316,161.48328416727702,2709.525169805021,0.44852914233364427,2470.823710021207,98.13111609580632,0.918158717143854,0.4162400494912127,653.1595536740095,4730.571910411977,1144.9606972480697,5267.126651011484,0.045869102496719716,22.633039999242666,6.5837999505615015,25.17356874376281,-0.39788120281653505,12.471525488202715,3.8695109177343583,8.0873641921681,0.7208291848312773,130.63834161065253,22.85464419487788,128.5592525310527,0.20148096159485518,1982.2309190699252,347.78954591881023,2047.2039703019234,0.12004080198261002,135.2567591986733,20.472332608446287,114.44853757080173,0.3576040539396641,162.3954551250862,14.439123082688152,155.9074625784282,-0.02289213059288686,9709.824759701436,1598.827145694777,8513.708868974927,0.06769026622454977,264.29858415668616,25.99994871262713,294.32015361826257,-0.15245303819819267,9.521738465696654,0.8990164149343194,10.423566626799273,-0.17249433535383085,151.68076602090287,21.339406956338177,166.3576393341494,-0.029300458857087208,83498.38348624951,363.4327769292178,76664.77372320431,395.82780627014597,850885.899067447,35.66406637876445,12631241.931216218,2.4024598320240735,210.9462149041435,1.0891361629523109,2341.24684658477,0.09813111609580631,34755.3712810619,0.006610465059930534,2149.636342997533,0.09009994561067643,31910.94921457199,0.0060694565195765805,354172.7888035022,0.06736359760424847,30346051.381559636,74.22078565489545,229.74916759857084,3.8932607070179275,193.68211884072957,3.73054584883262
3418.8092979678668,28.274877921108448,23.10908269321525,152.78513033483506,1378.359465171054,176.8341645611243,227.57037519302276,11330.96344368962,300.534665589824,11.559162088345888,115.52629242881977,1398.032951000897,0.6010764285939861,2054.9656828664383,185.06302068846517,0.8173008541501939,0.4031694501320031,490.3250857590841,4731.553657403096,1143.269766190977,5508.725023229934,-0.3793828365817914,22.868641865893654,6.855731542935354,15.157478932809731,0.8654077004787994,15.037806405208569,7.573322154040443,13.916972330242292,0.6604964172414163,145.26862573960446,14.494996165825135,154.461494352925,-0.010852957399594132,1906.1718040639769,473.3259125382795,2292.9519767189495,-0.39887120220311467,148.88616690183747,31.695080109855514,155.3757985735864,0.1381062313728041,178.60541545204273,42.44243158007584,152.3384085846772,0.4938476600044559,9644.892133846231,1488.3401464475075,9090.00408887415,0.24653007115346925,281.43499040142876,27.87341844154904,249.45015199619965,0.20478846448809773,10.202763048212772,1.4792127427937398,8.62556042949316,0.3401056294060545,147.78907197674877,28.046480041029902,161.48328416727702,-0.28459287272638945,96666.4155355919,120.91331345774833,79005.54677907261,147.9422266739039,522343.2241799665,22.37658382133666,4712348.155468815,2.4803466598339403,653.4064920194612,1.2235395525184696,4319.980908378105,0.18506302068846517,38972.94560911588,0.020513428184052204,3530.7242112013732,0.1512521702296457,31852.62286161383,0.016765642969326422,210592.83053441302,0.11084563503543601,11688257.015871538,58.47058489503818,799.468721453586,5.317412709307831,534.0297029218606,4.807190727775969
5895.038314076115,29.05399322795855,14.308015000080875,81.54456455875328,1938.5202577275177,171.73931296633552,208.67814180534933,10052.111850308536,317.72032837371694,10.435907045892687,167.10003269420446,2743.0531065186324,0.5426671663864198,3199.0437376390623,356.2958859229558,0.49246292567623373,0.3288392974087884,702.5510630021463,4940.857545091306,1332.2096830453256,3418.8092979678668,0.7242957416724336,24.162116693958904,7.807969074764456,28.274877921108448,0.02755503698456141,17.111356674512823,5.197861737192838,23.10908269321525,-0.3808488554034357,129.5970630821713,41.6231247005506,152.78513033483506,-0.46627944499543295,1869.9438998725082,461.13653421450266,1378.359465171054,0.40639673953771416,167.98309203368208,11.21147913903467,176.8341645611243,-0.028811466423546817,196.1956418610164,39.13849516249936,227.57037519302276,-0.08301710348567659,10157.693127624101,1124.204279512113,11330.96344368962,-0.11286344711431351,289.2350486532469,35.510072554691575,300.534665589824,0.05718362888409123,10.206876521243911,1.4801506373074313,11.559162088345888,-0.09717443477894316,148.03653643010045,28.294415345979075,115.52629242881977,0.4464242656896591,171274.40325572362,202.89941093205496,84346.29662385253,412.00948573462557,480708.33237850387,72.29222785948512,11427651.191916421,3.0409990752150984,415.7049709178791,2.0306095008416487,2369.1952264668466,0.3562958859229558,56321.75444027576,0.014987717098726714,1166.7408528817052,0.175462520427212,27736.376925525965,0.00738089526568731,158075.7903047126,0.04206536619446046,34751476.72442537,76.7791528611518,844.1345224902612,5.3901756212537775,204.71929324253932,3.782593686887461
4516.9389483165605,20.030686625825734,18.309652716160976,131.54144367670278,1831.037079787214,129.7566133152547,238.30752262132688,7304.284498556342,342.65302280258055,12.973769595546814,135.16814721811886,1965.543265660229,0.6746360189684343,3047.289710015751,152.2766203081952,0.9140800884216369,0.40537122603002207,398.93078327905414,4610.262186786848,1240.7495537710258,5895.038314076115,-0.2337727580953871,25.78651925829757,4.999896212434157,29.05399322795855,-0.3105702727792241,18.575583469819055,4.406556196066081,14.308015000080875,0.27967804870609103,121.95704619009723,36.57458214949268,81.54456455875328,0.6131233809204597,1715.9722675619298,297.2792654032582,1938.5202577275177,-0.05544599160717756,159.44336361423817,25.835377598922626,171.73931296633552,-0.2444559659983635,224.8520132065663,15.00057234913268,208.67814180534933,0.14198602958433093,9562.453264184833,2057.513057071178,10052.111850308536,-0.27335821493747636,320.30267225537386,21.177591423907202,317.72032837371694,0.07847371478080767,11.65627957659513,1.2717155480402185,10.435907045892687,0.24318562234156405,139.2648241137144,26.02978567776713,167.10003269420446,-0.1910944298528141,90477.38858171589,225.50094298774013,82703.58348377762,246.69712591722552,594164.670261088,34.33852318877985,8270682.7015026845,2.466874644818554,366.75491578511946,1.0939959289424295,2634.8654365967395,0.1522766203081952,36676.92994548476,0.010939530846209833,2408.478151502877,0.13919303350485238,33525.653041317426,0.009999607822409114,240857.26090078414,0.07183985789088959,20402737.462819114,67.2081762013861,401.2284067020339,4.4755655090531,335.243382586421,4.278977999027452
5146.793011985549,27.10095771447496,19.325827205857802,116.43953419872324,1789.4128105114635,118.71930211555811,181.66360005473098,12620.58871683027,356.39624927584134,13.588447575504638,142.5179094487216,2319.780174471544,0.7065992739262411,3636.7202053176406,232.74704479215512,0.7131049277432254,0.34767530110433986,653.0425802400994,5186.2567581260755,689.8967356940434,4516.9389483165605,0.13944267807819988,25.39521252275307,4.747335094907013,20.030686625825734,0.35297197848093065,17.314498307366573,2.6528021140141,18.309652716160976,0.055499386331882894,109.84184747805996,25.643109852974334,131.54144367670278,-0.1148072353158629,1852.9900493420664,76.93963450671541,1831.037079787214,-0.022732619527610964,140.07174279904945,27.974663712987326,129.7566133152547,-0.08506164670682725,209.54975482713573,28.33201851046626,238.30752262132688,-0.23769254928894412,9992.328355231717,2658.6562743276777,7304.284498556342,0.7278336734179331,338.923200150713,19.60587659779572,342.65302280258055,0.04010828902326358,12.332708072314711,1.671181574556798,12.973769595546814,0.04737851828113304,148.26202978701502,16.72296374330956,135.16814721811886,0.05437495728000585,139483.01978297558,189.91184283220883,99466.03241394914,266.3168148429219,599290.1809328411,44.20142182121991,9209737.348697823,2.8762468776772683,523.748425903202,1.4023180494929814,3155.622892612759,0.2327470447921551,48494.80091141097,0.015145168035084977,2250.2903178550955,0.16597307068320993,34581.88277589291,0.01080009435583165,208358.394145183,0.06507136500289737,26489478.30822328,71.74115284817738,734.4619090417598,5.205858019046905,373.48759719067357,4.396115012810493
6612.220628255424,20.717508812954005,15.656891747567926,123.10310685730713,2115.5637956778064,142.89530294613053,188.63758863738002,9204.983861830051,279.71317491838744,11.144979177149722,153.74040215387876,3130.813934964146,0.5795389172117855,3832.0391832645805,168.29395434084697,0.7557323196139222,0.3199475507997427,587.9189447254734,5425.317529519179,1075.0503521800126,5146.793011985549,0.28472635539398494,22.61638438441822,3.898907493603303,27.10095771447496,-0.2355432958781185,17.764123889862258,1.8943265622684178,19.325827205857802,-0.1898462311190382,123.69469491091122,7.56831551860366,116.43953419872324,0.05722775090470056,1912.0045619921627,177.51173528022701,1789.4128105114635,0.18226704494929824,130.45707279231445,12.103211831955932,118.71930211555811,0.203640018091078,202.86957043781263,30.887626493605516,181.66360005473098,0.03838957601053794,9709.952359072222,2693.8852096395117,12620.58871683027,-0.2706375218808388,326.2541489989365,40.88723235618761,356.39624927584134,-0.21516240564614697,12.569065449400389,1.2710128000421614,13.588447575504638,-0.17981954044254922,143.80881960690647,9.353181283770372,142.5179094487216,0.07874443814512344,136988.739139078,319.16097484462205,103526.82258763076,422.3201074991421,813984.9025642179,53.712865120512376,13988574.570171135,3.125512281236322,324.37179276370534,1.3232196928839648,2550.389701218279,0.16829395434084699,43829.21158132138,0.009792901942020336,1927.4120178541446,0.12718518663002681,33123.15333400133,0.007400812857619732,260432.47600277525,0.05818926711197419,43721461.63672656,81.31556203000397,429.21517141482684,4.551649021283826,245.1382591950606,3.9568790413112107
5896.839315865532,25.48835188374168,12.474535104395542,112.03433932914903,2336.2057119267783,189.19478774489158,171.98425303034136,9395.864065140375,324.97073039695346,10.102637966811855,161.73249765233643,2662.5109285562053,0.5253371742742164,3097.8289033459023,227.5048151206022,0.48942099794736854,0.39617930664059364,753.2034848037065,5885.284318702169,732.7821389070706,6612.220628255424,-0.1081907807693101,24.43560613705687,3.3193840053472625,20.717508812954005,0.23028073084755318,15.819084685940444,3.4285245772537674,15.656891747567926,-0.203255965135399,117.19232679506,5.5726498335990895,123.10310685730713,-0.08991460744356572,2080.394106038684,275.0878033674411,2115.5637956778064,0.1042946172078354,150.26979760219342,35.81181225862275,142.89530294613053,0.3240098438800001,180.7618139074841,8.363211727660522,188.63758863738002,-0.08828216967431413,10407.145547933565,1919.272468790052,9204.983861830051,0.020736614661742037,320.3600515303942,38.548894185642496,279.71317491838744,0.16179987049866673,11.612021573155403,1.7892215085796097,11.144979177149722,-0.09352563102809142,152.66360308497897,9.652446432625618,153.74040215387876,0.05198435405716184,150300.7154846632,231.35427160642317,73560.32905074437,472.7101085376405,660648.496883146,52.63421285421087,13776229.69203945,2.5241096206712132,317.9553403269218,2.0432304392273615,2855.57066388387,0.22750481512060222,59546.03325839697,0.0109101487693094,1397.5762988592317,0.11134563802264764,29143.080164519975,0.0053396561079236265,261735.26347270087,0.04795568245948401,34772713.917137474,76.79088042121624,649.6560817494379,5.04859900207391,155.6140260707967,3.5319307898648784
4731.469352094167,18.67750796522517,7.694063004651335,122.35177259774404,1960.0163854312534,166.13995197398864,171.38753390654972,10383.676378489548,324.6261723103178,8.580903231811646,158.90958349375052,2104.3861001622363,0.4462069680542056,2111.2145940393348,152.65416606571816,0.4119426749560967,0.41425110027384854,1349.5697946120863,5746.843098738375,949.3052667924678,5896.839315865532,-0.1976262030128445,21.62778955397361,3.4954766472117775,25.48835188374168,-0.267213978745364,11.941829952204955,4.008053328192319,12.474535104395542,-0.38321845742048966,119.16307292806692,6.1850834946376345,112.03433932914903,0.09209170447538506,2137.261964345281,189.0309769189306,2336.2057119267783,-0.16102577122168915,166.07668088833694,23.149807247155092,189.19478774489158,-0.12185766873234294,177.33645852475706,9.791612471651,171.98425303034136,-0.0034696148820460015,9661.50810181999,632.6563663433908,9395.864065140375,0.10513267396173376,309.7700258752196,26.030566592947636,324.97073039695346,-0.0010602742167418189,9.94284012525774,1.2894855082510233,10.102637966811855,-0.15062746383659942,158.12749443332194,4.053041461415654,161.73249765233643,-0.017454217300558295,88372.05651095758,253.32443212333513,36404.22329958936,614.9506098771502,578903.6622206209,38.67103200031918,9273757.457270365,2.4139947935379777,143.70592305431964,2.4275217822380935,2285.2262072537833,0.15265416606571816,36608.221650864085,0.00952926112991978,941.3822470978155,0.06288476887917545,15080.489559657039,0.003925509530387388,239811.47907813697,0.06242385188448294,22386802.2298064,68.78567694000087,348.8493037910497,4.321748253337435,59.19860551954433,2.7738174065088232
4108.807774584712,16.034467737327116,17.052489625826865,123.02814792144038,2061.645928268006,167.59911691985585,148.74339202567896,10937.615195506109,316.3909357907992,11.357124704888236,149.00363338187995,2225.806069677762,0.5905704846541883,2426.54059878739,130.3316995167173,1.0634895302848337,0.501762564926664,641.4086619663952,4912.372147514804,907.6390054404836,4731.469352094167,-0.13160004454723195,20.06677586209798,4.8776562333173485,18.67750796522517,-0.1415092544904285,12.407029244957934,4.679578505247716,7.694063004651335,1.216317908433818,119.13808661611135,6.161313985862069,122.35177259774404,0.005528120347876309,2119.2893418753474,194.6064610734033,1960.0163854312534,0.05185137409674856,174.31128554624536,12.910122728220083,166.13995197398864,0.008782745682361037,164.03839298752334,13.249219193797517,171.38753390654972,-0.13212245584452864,10239.051879712011,780.9842003721371,10383.676378489548,0.05334708024646062,321.99594616602354,4.857137639475964,324.6261723103178,-0.02536836897933903,10.013555301170578,1.3902529294632882,8.580903231811646,0.32353487716589235,156.54857150932233,6.6848170952456964,158.90958349375052,-0.06233702143118469,65882.5457004574,256.2484508775583,70065.40195062257,240.9505957072167,505499.01067237224,33.3972981842423,8470906.8185085,1.9929745046199847,273.4275947464262,0.9403006334477673,1972.690868629444,0.1303316995167173,33057.39512260516,0.007777508014201161,2097.9362161150552,0.13860640654453585,35156.195803918374,0.008271298860654218,253640.48022459153,0.05967472211153246,16882301.328487776,64.09998264106405,257.1041556193842,4.004306149300665,290.7874024389329,4.129466021875815
2848.184598670695,23.085914051935156,12.555731991529356,108.42096485302153,2034.2926259177743,172.24642379463737,182.52030572773054,12941.6564369372,276.02702945247705,10.315426845842843,141.50713342168177,1302.233300667724,0.5364021959838279,1527.7724732942781,212.9285039134503,0.5438697995415557,0.7142418458947422,1030.7368311884463,3896.1539084498586,959.4824728497205,4108.807774584712,-0.306809966558105,19.265963251495805,3.562363471054884,16.034467737327116,0.43976803160062294,12.43409487400254,4.6803989036462275,17.052489625826865,-0.2637009453145739,117.93362845740218,8.245146907859866,123.02814792144038,-0.11873041507335591,2018.651646539013,52.589173517396695,2061.645928268006,-0.013267701293990575,168.66183089616064,3.1889293298413315,167.59911691985585,0.02772870740723432,167.55041055331972,17.212280834621737,148.74339202567896,0.22708177648806327,11420.982670310952,1345.7520505755026,10937.615195506109,0.18322469803604768,305.6813791845314,26.009423747106005,316.3909357907992,-0.12757605156239726,10.084484927514241,1.4024450235655983,11.357124704888236,-0.09172197066719123,149.80678343243744,8.728980732621903,149.00363338187995,-0.05031085343392583,65752.9448489571,123.37325994067315,35761.04248331084,226.84335519019115,308802.9222673926,26.269684800002363,5794040.92632837,1.4000859861474677,289.8605496155793,1.838675134897335,2502.9970760247375,0.2129285039134503,46963.50471842321,0.011348374243932351,1361.3045769575624,0.11580538775637043,25542.03300336806,0.00617203829252086,220559.9692953919,0.053296641504960766,8112155.508104947,53.368385760398404,532.9594276133371,4.804780333369586,157.64640584311374,3.543406834041126
4280.84668075758,24.381355268625818,15.528451355663076,102.07264904349638,2000.5410519069242,160.51916406296465,156.3226021534141,7509.897775891455,248.59660937679445,10.807052258731693,158.24441387130895,2221.02597495705,0.561966717454048,2405.693357109394,238.86276351438073,0.6368985869602852,0.4673236863240254,483.6217804508167,3745.9463513376627,782.2285278120075,2848.184598670695,0.5030088579074323,21.167245685962687,4.492059559820666,23.085914051935156,0.05611392357159328,15.04555765767312,2.286940543186946,12.555731991529356,0.23676193201155038,111.17392060598628,10.74557152222237,108.42096485302153,-0.05855247477396186,2032.1598686975697,30.608217340964707,2034.2926259177743,-0.016591307258769117,166.7882349258193,5.905531509505918,172.24642379463737,-0.06808419863424664,162.52876663560787,17.72307346353888,182.52030572773054,-0.14353309057785668,10463.05646944492,2746.7990509540145,12941.6564369372,-0.419711239246221,280.3381915400236,34.102159204235335,276.02702945247705,-0.0993758478294432,10.826534603154256,0.5211221341424399,10.315426845842843,0.04765924088608853,149.58506022495692,8.383774930945227,141.50713342168177,0.1182787047190843,104372.84377406815,175.5786935555434,66474.91944319582,275.67761311360795,436957.36085398484,41.93921367705625,8564009.521775033,2.139844455847189,378.6046892739957,1.570108515014645,2488.6695195392444,0.2388627635143807,48775.90211601312,0.012187380625455312,1585.0301654156028,0.15213136279939743,31065.304409543714,0.007762125817462813,204200.52468840254,0.051022521579938473,18325648.304153185,65.42817956169635,594.450484734948,4.937747995658124,241.13280150519444,3.9406156061792017
4788.8697611723055,23.01160153192698,11.250538981231909,111.02608634761032,1673.1972086863682,153.01521369033946,193.25726766492608,11238.928313388918,325.100094453328,12.594681081184365,147.63224325311543,2226.6958253673833,0.654923416221587,3136.342943827222,207.2630143209516,0.4889072356270093,0.3493929239636243,998.9679012863063,3972.633680200194,1006.385197264364,4280.84668075758,0.1186735051031591,23.49295695082931,0.770272202507759,24.381355268625818,-0.05618037724348535,13.111574109474802,2.1924538571860714,15.528451355663076,-0.2754886676365865,107.1732334147096,4.605283400212182,102.07264904349638,0.08771632154171471,1902.676962170357,199.45052050910598,2000.5410519069242,-0.16362765608260343,161.92693384931383,9.692585947386377,160.51916406296465,-0.04674800305888527,177.36672518202354,18.998997958908973,156.3226021534141,0.23627207456068655,10563.494175405858,2778.157481862024,7509.897775891455,0.4965487745343926,283.2412444275332,38.75860524443108,248.59660937679445,0.30774146625860954,11.239053395252967,1.1994660077707167,10.807052258731693,0.16541317462477667,149.12793018203544,8.46829078116496,158.24441387130895,-0.06706189721694555,110199.56273239142,208.106747651672,53877.365924111764,425.656881284016,531689.4676113764,43.13283369321021,8012723.517156056,2.8621071882315374,258.8929200555204,2.0453775170182777,2554.8880586805267,0.20726301432095162,38502.94745062318,0.01375307190252868,1249.1033123874097,0.10133239178291246,18824.370419614406,0.0067239766574442,185768.53776819326,0.06635564875728041,22933273.589470495,69.20166010416445,529.5338050641842,4.79704091413936,126.57462736821871,3.354182311865577
4012.8204728488163,19.0798472088872,14.204287378589393,124.6851852891353,2332.533380516868,166.5576724161992,185.10030656940629,11114.514541075116,214.6568718903475,8.76336506700498,186.10708918251848,1920.079981188923,0.4556949834842589,1828.6221591001372,153.02417052690214,0.7444654288168382,0.5812703049433122,782.4759850573297,4360.845638259568,394.1611337737936,4788.8697611723055,-0.1620527028351495,22.15760133647999,2.751996398478217,23.01160153192698,-0.17085965605587017,13.661092571828148,2.1900751172956805,11.250538981231909,0.2625428348175063,112.59464022674752,11.387579629529885,111.02608634761032,0.12302603280782032,2002.0905470367215,329.6708169862606,1673.1972086863682,0.3940576570457863,160.03068338983448,6.784431229768487,153.01521369033946,0.08850400165610939,178.22672546258218,19.4030143801389,193.25726766492608,-0.0422077844423554,9954.446876785163,2117.955364660799,11238.928313388918,-0.011069896421137315,262.78452524015665,56.57206969815873,325.100094453328,-0.33972067202470757,10.721699468973677,1.9170835725566426,12.594681081184365,-0.30420111390538684,163.99458210231433,19.871506443561074,147.63224325311543,0.26061275695335695,76564.00149864992,210.31721158974864,56999.25519503156,282.5076741540588,500339.26418919023,32.183618537838136,9360037.702941347,1.720370008269396,271.0156328946105,1.3432455537615602,2378.974284528492,0.15302417052690215,44504.380509890994,0.008179881737203435,1771.0642036995446,0.11392121070141203,33131.9744570142,0.0060896394843242135,290832.3567428388,0.05345483424895355,16102728.147314597,63.34682685698484,364.04056951448075,4.368048443972113,201.76177993355395,3.7688575694219852
4868.743032907695,23.000504689344314,15.10115716470316,131.97992683368528,2088.5586104476506,136.3458473945495,188.63046131027167,9794.252633688824,286.60802837158445,8.613543747277996,161.72818019939803,2375.7970899080274,0.44790427485845574,2180.7308176266797,174.27274788578788,0.6565576152397046,0.4289728572451184,648.5762566596724,4556.811088976273,472.7994053617537,4012.8204728488163,0.21329699792207113,21.697317810052823,2.2668028246750422,19.0798472088872,0.20548683841822957,13.51866117484151,2.0147897079273016,14.204287378589393,0.06314078011865965,122.56373282347715,10.636788904645675,124.6851852891353,0.05850527893617863,2031.4297332169638,333.35990810421333,2332.533380516868,-0.1045964752775177,151.9729111670294,15.132857915717473,166.5576724161992,-0.18138957265298172,188.99601184820133,4.090748583728242,185.10030656940629,0.019071576953556768,10715.898496050953,800.5891695446114,11114.514541075116,-0.118787186116595,275.45499823842005,56.05995820001539,214.6568718903475,0.33519148885199224,9.990529965155778,2.2565047935459672,8.76336506700498,-0.017096322997095847,165.1558375450107,19.465098727775395,186.10708918251848,-0.1309939835726066,111983.5469596059,211.67982559458633,73523.65373449263,322.4085848122364,642576.3492551725,36.890026482231825,10168655.183436375,2.331149820848458,347.3342361812805,1.5230954101987204,3035.604926037498,0.1742727478857879,48037.90211357163,0.011012621126970379,1993.0496177015054,0.11442010472784095,31539.651824064014,0.00723042057902126,275647.8125947443,0.06319187123132998,23704658.720487222,69.77637876034909,529.0232159645498,4.795884140525532,228.0449477130656,3.88602073652511
5076.851882958768,26.34647376290367,15.805780743132894,137.06697954680294,2118.4644470007734,114.63842471584198,230.25389819070676,11180.910542224334,172.3184492175701,9.645361092443979,131.5316875001929,2546.2311210568732,0.5015587768070869,2546.3396204475557,192.21605128966414,0.5999201367686476,0.4172791516125268,707.3937071845296,4652.8051295717605,563.9260536612411,4868.743032907695,0.04274385578463913,22.80894188704505,3.6370987887743547,23.000504689344314,0.14547372410960513,15.037075095475169,0.8026675107831263,15.10115716470316,0.04666023740728242,131.24403055654136,6.223613480754742,131.97992683368528,0.0385441395154591,2179.8521459884323,133.0686262716546,2088.5586104476506,0.01431888787009572,139.18064817553025,26.075450946122704,136.3458473945495,-0.15920853545243574,201.32822202346156,25.112478062167423,188.63046131027167,0.22066126855285662,10696.55923899609,782.1253190684121,9794.252633688824,0.1415787360605636,224.52778315983406,57.78064678391638,286.60802837158445,-0.39876614693374546,9.007423302242316,0.557525851496349,8.613543747277996,0.11979010909325827,159.78898562736984,27.339330165312077,161.72818019939803,-0.18671138611697258,133757.14493252127,192.69568049032011,80243.60772740768,321.202200907557,695868.7532036575,37.03920421027459,10755130.216737082,2.396477263401739,416.42658765115885,1.6668883697796453,3611.2315803902975,0.19221605128966415,55814.06797055011,0.01243658999695144,2166.450625840248,0.11531428415566393,33483.9845614165,0.007460961055093016,290371.5230276842,0.06470109974050077,25774425.04150199,71.25203072866603,694.1366797393715,5.132881623698687,249.82270489999064,3.9756484682543167
4775.1440181919215,24.775534849387316,11.655533437942758,110.11619953866175,1758.0471112923253,168.07492336560807,178.86846150703226,11401.41102645482,233.17987883208684,11.231801724627735,140.44800097252698,2131.5169503364455,0.5840536896806422,2788.9404825814395,224.99445792890972,0.47044526135772724,0.3681663012102895,978.197189254516,4906.912978019463,154.43321355165938,5076.851882958768,-0.05942814006049213,24.707504433878423,1.6740216137733743,26.34647376290367,-0.05962615443924291,14.187490448592959,2.2208620679041795,15.805780743132894,-0.2625778107793433,126.38770197305018,14.319248232038126,137.06697954680294,-0.19662489169346997,1988.3567229135845,200.01369370328803,2118.4644470007734,-0.17013140636781077,139.68639849199985,26.874417355779528,114.63842471584198,0.46613078278265685,199.25094033600354,27.28940649491967,230.25389819070676,-0.22316858514644877,10792.191400789327,871.2441982864977,11180.910542224334,0.01972115628667037,230.70211880708052,57.185063144638775,172.3184492175701,0.35319160479254785,9.830235521449902,1.318883097497322,9.645361092443979,0.1644770596952092,144.56928955737268,15.514374223053672,131.5316875001929,0.06778833026316189,118306.74703355733,192.73625592683226,55656.85077502828,409.68898025363745,525820.7115330687,43.36459117580406,8394928.147187134,2.716163852950215,288.77207487994997,2.125645544723755,2728.1877391522016,0.22499445792890974,43556.55747268771,0.014092645570278482,1283.4630457820488,0.10584758083666813,20490.97689114637,0.006629818596126844,193589.46650543358,0.06263552254585529,22802000.39447409,69.10241687663263,613.8271270732054,4.977502872865802,135.8514597230017,3.4140201285204452
