FIn,FOut,ActiveGL,WBoPress,MRFlow,HLoad,SMSpeed,StandPipePress,CasingPress,FlowBalance,FlowRatio,FlowImbalance,ActiveGL_MA3,ActiveGL_MA5,ActiveGL_Change,ActiveGL_ChangeRate,PressureDiff,PowerIndex,FIn_MA3,FIn_Std3,FIn_Lag1,FIn_ROC,FOut_MA3,FOut_Std3,FOut_Lag1,FOut_ROC,WBoPress_MA3,WBoPress_Std3,WBoPress_Lag1,WBoPress_ROC,MRFlow_MA3,MRFlow_Std3,MRFlow_Lag1,MRFlow_ROC,HLoad_MA3,HLoad_Std3,HLoad_Lag1,HLoad_ROC,SMSpeed_MA3,SMSpeed_Std3,SMSpeed_Lag1,SMSpeed_ROC,StandPipePress_MA3,StandPipePress_Std3,StandPipePress_Lag1,StandPipePress_ROC,CasingPress_MA3,CasingPress_Std3,CasingPress_Lag1,CasingPress_ROC,FIn_x_FOut,FIn_div_FOut,FIn_x_ActiveGL,FIn_div_ActiveGL,FIn_x_WBoPress,FIn_div_WBoPress,FIn_x_MRFlow,FIn_div_MRFlow,FOut_x_ActiveGL,FOut_div_ActiveGL,FOut_x_WBoPress,FOut_div_WBoPress,FOut_x_MRFlow,FOut_div_MRFlow,ActiveGL_x_WBoPress,ActiveGL_div_WBoPress,ActiveGL_x_MRFlow,ActiveGL_div_MRFlow,WBoPress_x_MRFlow,WBoPress_div_MRFlow,FIn_squared,FIn_sqrt,FOut_squared,FOut_sqrt,ActiveGL_squared,ActiveGL_sqrt
286.24750561877306,296.3099179069718,106.13536177283224,1952.6376250421351,299.4064793137612,199.46035193237407,27.674062945559502,2060.259066368274,647.3447476566596,10.062412288198743,1.0351528347165655,10.062412288198743,102.49433117006593,100.26728204143595,-2.8603483660191955,-0.026242760952475574,1412.9143187116144,5519.878334519971,300.6960104386388,12.820042978061867,310.7102508973063,-0.0787316968393762,297.35324031902445,20.51074486509217,277.38406787487145,0.06822976595987429,1999.9956836241279,42.78411779543281,2035.856315890143,-0.04087650498636586,298.2294599780976,17.61202287245974,280.0584499541548,0.06908568323067432,151.25261435232926,45.56758772003188,145.40841638855565,0.3717249447197237,47.66540367340491,17.670524237519945,54.124529289106526,-0.4886964688831137,2022.2548375205533,147.65653112918454,2147.1944131220957,-0.040487878611520145,574.7670953417531,99.74039205570004,615.9218557216442,0.051017660183853675,84817.9748909741,0.9660409164657161,30380.98256541931,2.6970040723509414,558937.6495456763,0.14659530360427267,85704.35786966293,0.9560497999869666,31448.960333934676,2.7918114204893363,578585.8943782995,0.15174854461222895,88717.10930627603,0.9896576640440634,207243.90074509097,0.05435486869520253,31777.61499909606,0.35448585368495805,584632.3566894499,6.521694597244122,81937.63447296951,16.91885059981242,87799.56745003637,17.213654983964673,11264.715018649978,10.30220179247292
278.9498217838792,289.2651275412238,88.5761797496056,1724.8288796165666,301.19177675453545,154.93825543660193,51.4769422173021,1947.7375560974365,715.1728299090419,10.315305757344618,1.0369790690468965,10.315305757344618,101.23575055376311,98.50479266219833,-17.55918202322664,-0.16544139229307564,1232.5647261883946,7975.747622359551,291.96919276665284,16.635338656935772,286.24750561877306,-0.025494314156969344,287.6530377743557,9.56535806552176,296.3099179069718,-0.02377507447442151,1904.440940182949,161.01772216836744,1952.6376250421351,-0.11666719031937778,293.55223534081716,11.72000447030601,299.4064793137612,0.005962788263186969,166.6023412525105,28.85205551514432,199.46035193237407,-0.22321276416311098,44.425178150656,14.567165983351348,27.674062945559502,0.860115094721281,2051.730345195934,100.00156882353106,2060.259066368274,-0.05461522393355367,659.4798110957817,50.72606620654287,647.3447476566596,0.10477891803079409,80690.45577591547,0.9643396118662311,24708.309555449334,3.1492645022981676,481140.7085767293,0.1617260847836478,84017.3924484476,0.9261535087827565,25621.99993238403,3.265721383482792,498932.8458490723,0.1677065654407535,87124.27771726852,0.9604018067749791,152778.75287822785,0.05135360425895853,26678.416956912813,0.29408565004650694,519504.2748492484,5.726679833279723,77813.00307325796,16.70179097533792,83674.31401144048,17.007796081245324,7845.739619034442,9.411491898185197
301.72918180084883,303.75923117235885,101.64921437925071,2325.3442104493165,297.8486955485421,162.08871999997575,52.118869135285976,1921.376426937258,429.1296707337753,2.0300493715100174,1.0067280478231033,2.0300493715100174,98.78691863389618,99.54167752781082,13.073034629645107,0.14759086095834162,1492.2467562034826,8447.880785984747,288.9755030678337,11.632123119072887,278.9498217838792,0.08166113844882927,296.44475887351814,7.247992589826158,289.2651275412238,0.05010664007215815,2000.9369050360065,303.1571885626951,1724.8288796165666,0.3481593669548517,299.4823172056129,1.672830393928242,301.19177675453545,-0.011099510225732079,172.1624424563172,23.909499831454173,154.93825543660193,0.046150413551672376,43.75662476604915,13.931604845616757,51.4769422173021,0.01247018354886098,1976.4576831343218,73.76131205853731,1947.7375560974365,-0.0135342305628674,597.2157494331586,149.465245374671,715.1728299090419,-0.3999636832003902,91653.02428609073,0.9933169097215846,30670.534285350393,2.968337538810356,701624.2060242131,0.1297567819487637,89869.64320831173,1.0130283774858633,30876.88720911548,2.9883086656305284,706344.7695771802,0.1306297922160242,90474.29076551512,1.0198440842357472,236369.41215351204,0.0437136204948754,30276.08590639393,0.3412780232284292,692600.7397836834,7.807132404456711,91040.49915020968,17.370353531256892,92269.67052242254,17.428689886860653,10332.56278391887,10.082123505455124
292.7955645738793,295.6784050119244,107.06114330680471,1995.6331847650458,328.4270934130387,137.12113664149715,39.13133244428596,2351.3571262317473,514.0206524206206,2.8828404380450934,1.0098459122234134,2.8828404380450934,99.09551247855366,102.48352186946893,5.411928927554001,0.05324122729923153,1837.3364738111268,5365.732783056786,291.1581893862024,11.477611198529933,301.72918180084883,-0.029608064999380845,296.234254575169,7.263021862158967,303.75923117235885,-0.026602734439531317,2015.2687582769768,300.7388110165527,2325.3442104493165,-0.14179020215702265,309.15585523870544,16.77288030024581,297.8486955485421,0.1026641993787516,151.38270402602487,12.857935840001186,162.08871999997575,-0.15403652615976204,47.57571459895797,7.320089481872208,52.118869135285976,-0.2491906848033869,2073.4903697554796,241.00036939521877,1921.376426937258,0.2237878498279975,552.774384354479,146.90664053010968,429.1296707337753,0.19782128218188455,86573.32552777055,0.9902500778567886,31347.027898440883,2.734844340303483,584312.5450156503,0.14671812769120351,96161.99623722886,0.8915085556420378,31655.66809170908,2.761771387055232,590065.6370601958,0.14816270200406248,97108.79914306957,0.9002862737021061,213654.77038194565,0.053647706437474255,35161.780113730674,0.3259814586800252,655420.0063909895,6.076335414200889,85729.24263413671,17.111270104053624,87425.7191903956,17.195301829625567,11462.088406160176,10.347035483983067
329.58255776910886,324.6426738491395,101.78010525925907,2036.6993025405286,290.4875214929306,154.8656829479268,32.10326543247183,1870.4457968548875,459.9798216790436,-4.939883919969361,0.9850116919462658,4.939883919969361,103.4968209817715,101.04040089355047,-5.2810380475456355,-0.04932730853071299,1410.4659751758438,4971.694126058321,308.0357680479456,19.18724810011888,292.7955645738793,0.12564054120412527,308.0267700111409,14.946274891223224,295.6784050119244,0.09795868871805835,2119.2255659182974,179.68104581387806,1995.6331847650458,0.02057798902573249,305.5877701515038,20.118964589484165,328.4270934130387,-0.11551900766114398,151.3585131964665,12.84796615966174,137.12113664149715,0.1294078122530644,41.11782233734788,10.15459031514586,39.13133244428596,-0.17960203685423914,2047.7264500079634,264.1820829053946,2351.3571262317473,-0.20452500558584297,467.710048277813,42.970187285960115,514.0206524206206,-0.10513357875230989,106996.56280820198,1.0152163695739167,33544.94742135573,3.2381824885265957,671260.5655378675,0.16182190331001428,95739.62033364906,1.1345842153241872,33042.165516012734,3.1896476215321923,661199.5074034347,0.15939646725699358,94304.64569727438,1.1175787209828956,207295.46939403453,0.04997306430179851,29565.850514051763,0.3503768574491389,591635.7324213786,7.011314238428586,108624.66238562798,18.154408769472745,105392.86568391876,18.017843207474627,10359.189826585856,10.088612652850692
314.8231164816983,284.42663809656716,111.07840300026939,2415.628811878896,270.4076818761454,149.75343603529356,54.616693028013536,2404.0027780508126,481.7654323611039,-30.39647838513116,0.9034490236032359,30.39647838513116,106.6398838554444,102.0290091390379,9.298297741010316,0.09135673142924405,1922.2373456897087,8179.037445829889,312.40041294156214,18.5127749518811,329.58255776910886,-0.04478222812309851,301.5825723192103,20.747934273255805,324.6426738491395,-0.12387784783728284,2149.3204330614903,231.54205013033177,2036.6993025405286,0.1860507875981987,296.44076559403817,29.464281176831417,290.4875214929306,-0.06912462027142163,147.24675187490575,9.133993103522812,154.8656829479268,-0.033010844076748924,41.95043030159041,11.518423940440728,32.10326543247183,0.7012815454209158,2208.601900379148,294.03240285195426,1870.4457968548875,0.28525658540498156,485.2553021535891,27.18891759865549,459.9798216790436,0.04736210080376413,89544.08061597342,1.1068693054971237,34970.049006354835,2.834242347242717,760495.7908186963,0.13032760447433922,85130.58912883974,1.164253593437641,31593.65673050226,2.5605934894048117,687069.1818519193,0.11774434738489206,76911.14787151806,1.051843775558858,268324.190664946,0.045983224909413326,30036.453461807116,0.41078123897517566,653204.5872933996,8.93328468402033,99113.59467124898,17.743255520949315,80898.51245891559,16.864952952693557,12338.411613090255,10.539373937775876
287.18449451826837,267.3736812837798,97.09961456110818,1863.342947356483,300.3467060129027,172.37628863477818,37.50809662782064,2054.6408582000613,592.9878854379726,-19.81081323448859,0.9310171177634888,19.81081323448859,103.31937427354556,103.73369610133841,-13.978788439161207,-0.12584614165840413,1461.6529727620887,6465.5064904583605,310.5300562563585,21.5225861928662,314.8231164816983,-0.08779095471865284,292.14766440982885,29.40484760818031,284.42663809656716,-0.059955554539155576,2105.2236872586363,282.4475394007998,2415.628811878896,-0.22863026877578962,287.0806364606596,15.25750440873871,270.4076818761454,0.11071809768507346,158.99846920599944,11.864160595073944,149.75343603529356,0.1510673357381458,41.409351696101965,11.75280599923981,54.616693028013536,-0.3132484859787775,2109.6964777019193,271.00572683022307,2404.0027780508126,-0.14532508990443727,511.57771315937316,71.3397877836844,481.7654323611039,0.23086432858367223,76785.57550697088,1.0740940995586177,27885.503725650546,2.9576275133399794,535123.2024507519,0.1541232625865102,86254.91694654242,0.9561766046129185,25961.8813964396,2.75360185247605,498208.8633288711,0.1434913962132469,80304.80444812695,0.8902167895994064,180929.88198347378,0.052110436592873344,29163.549388551324,0.323291756806033,559648.9164108932,6.203973287699255,82474.93389171331,16.94651865482313,71488.68544324025,16.351565101964393,9428.335147915772,9.853913667224216
308.5187622189718,274.85432360576885,77.45642326895526,2131.097064942821,292.4494002291331,171.74001773559655,70.61417208966786,1889.6357550252142,495.4120989478198,-33.66443861320295,0.8908836556261263,33.66443861320295,95.2114802767776,98.89513787927933,-19.64319129215292,-0.20229937452316837,1394.2236560773945,12127.279167064025,303.5087910729795,14.484412800390182,287.18449451826837,0.07428767258653757,275.55154766203856,8.547831599478986,267.3736812837798,0.027978229891854722,2136.6896080594,276.18540229654354,1863.342947356483,0.1436955649877547,287.7345960393937,15.516388931579224,300.3467060129027,-0.026293965026639277,164.62324746855606,12.881563539023706,172.37628863477818,-0.003691174141298048,54.24632058183397,16.556145080695824,37.50809662782064,0.8826381085221919,2116.0931304253613,262.63214752823666,2054.6408582000613,-0.08030848920204847,523.3884722489652,60.65984350806547,592.9878854379726,-0.1645493759422837,84797.71570938453,1.1224810184867522,23896.759832846845,3.98312683719673,657483.4286446428,0.144769924913054,90226.12697037283,1.0549474915055421,21289.232826510834,3.548502609046093,585741.2423230984,0.12897316034930126,80380.98208889116,0.9398354807723522,165067.1562894394,0.036345797902306104,22652.084528899835,0.26485410106300206,623238.0584725939,7.287062500336985,95183.82664112646,17.564702167101263,75544.89920478471,16.57873106138612,5999.497505619554,8.800933090812318
325.3425628544948,321.8833609260264,101.86717560768237,1841.5402632860032,303.3220181232876,158.1503228964148,52.63137281813156,1764.4192264072726,631.5857671572816,-3.459201928468417,0.9893675057837944,3.459201928468417,92.14107114591526,97.85634433945486,24.410752338727107,0.31515465481751725,1132.833459249991,8323.668605669094,307.015273197245,19.123412462656024,308.5187622189718,0.05453088335542544,288.037121938525,29.549381086354458,274.85432360576885,0.17110532118720667,1945.3267585284364,161.25071881123606,2131.097064942821,-0.135872178897955,298.7060414551078,5.6189225044913105,292.4494002291331,0.03717777463600824,167.42220975559644,8.035989336193895,171.74001773559655,-0.07912945985660635,53.584547178539985,16.573607457110437,70.61417208966786,-0.25466275025785523,1902.8986132108482,145.5646813123399,1889.6357550252142,-0.0662649022622197,573.3285838476911,70.18321083185405,495.4120989478198,0.27486948441241954,104722.35758389179,1.010746752823041,33141.72798295226,3.193791893413083,599131.4288572094,0.17666872083333768,98683.56274642791,1.0725979069862936,32789.348852642535,3.159833929290933,592761.1692270982,0.17479029221814277,97634.3106363889,1.0611935192057205,187592.5053887729,0.05531629016386346,30898.55728584155,0.3358383802867858,558579.7091152009,6.071238311708241,105847.7832047309,18.03725485916565,103608.89804103458,17.94110812982371,10376.921466286398,10.092927008934641
272.123911082007,282.60885313367555,101.8062576940508,2064.204232509088,308.231428628106,151.4193163118909,63.51511717504909,1953.6425810201752,448.3701552755838,10.484942051668554,1.0385300246915046,10.484942051668554,93.70995219022946,97.8615748264132,-0.060917913631570286,-0.0005980131800864541,1505.2724257445914,9617.415618115572,301.9950787184912,27.202482587645704,325.3425628544948,-0.16357728083764178,293.11551255515695,25.213587744839938,321.8833609260264,-0.1220147188700963,2012.2805202459713,151.6009210652092,1841.5402632860032,0.12091181152117092,301.33428232684224,8.076597383419013,303.3220181232876,0.016185473561048713,160.436552314634,10.35146657737044,158.1503228964148,-0.0425608146809322,62.25355402761613,9.05753407894856,52.63137281813156,0.20679195267291361,1869.2325208175528,96.24753740926168,1764.4192264072726,0.10724398815252134,525.1226737935615,95.15266051217218,631.5857671572816,-0.2900882531066794,76904.6264211363,0.9628994530839818,27703.91701632777,2.6729585643628897,561719.3290224056,0.1318299355579773,83877.14187667471,0.8828558184684013,28771.34972874713,2.775947734048204,583362.3907830723,0.13690934673321964,87108.93054434341,0.9168722783223464,210148.90802797055,0.049319857038071804,31379.88825231839,0.33029161827164827,636252.6195664593,6.696929755020881,74051.42298256805,16.49617868119787,79867.7638695314,16.810974187526302,10364.514105667478,10.089908705932418
279.54443518024493,309.9568883104142,103.11186496704354,2040.3011492502717,294.49465492443306,116.41784928207917,50.311633993677816,2151.009701165468,574.1416350744521,30.41245313016924,1.108792908010374,30.41245313016924,102.26176608959224,96.26826721976803,1.305607272992745,0.012824430467883063,1576.8680660910159,5857.172223411115,292.33696970558225,28.82347877697649,272.123911082007,0.02726891609316051,304.8163674567054,20.13555205521848,282.60885313367555,0.09676991670109802,1982.0152150151214,122.24053499062254,2064.204232509088,-0.011579805371177532,302.01603389194224,6.960886010837478,308.231428628106,-0.044566427780623696,141.99582949679487,22.405388108856787,151.4193163118909,-0.2311558913508518,55.48604132895279,7.049456806038011,63.51511717504909,-0.20787938003770312,1956.3571695309709,193.30953296858877,1953.6425810201752,0.10102519368830998,551.3658525024389,93.70721590743189,448.3701552755838,0.2805081433699903,86646.723272961,0.9018816642603742,28824.348052593872,2.711079200812761,570354.8323647719,0.13701135988966867,82324.34197445177,0.9492343224454832,31960.232813068425,3.0060254016689227,632405.3954377761,0.15191722470596733,91280.64686442647,1.052504288532654,210379.25659359776,0.05053757135528518,30365.89309208423,0.35013153173652806,600857.7828903829,6.928143204655674,78145.09124024217,16.719582386538395,96073.27261107457,17.605592529375834,10632.056696981821,10.154401260884049
299.77662765440937,296.1042499350384,111.06979097967701,2158.120219428063,301.5446564596345,115.72089125809013,57.515388279762824,1886.8961124818015,455.72433824776647,-3.6723777193709566,0.987749616319808,3.6723777193709566,105.32930454692378,99.0623025034818,7.9579260126334646,0.07717759750710518,1431.1717742340352,6655.731992789266,283.81499130555375,14.312456835673006,279.54443518024493,0.0723755865900857,296.2233304597094,13.674406463737604,309.9568883104142,-0.04469214557833179,2087.5418670624745,62.28015104592111,2040.3011492502717,0.05774592158666625,301.4235800040579,6.869187184634915,294.49465492443306,0.023939319160174444,127.85268561735334,20.412275702167292,116.41784928207917,-0.005986693864274306,57.11404648282988,6.610884846876703,50.311633993677816,0.1431826739515205,1997.1827982224804,137.33466356809913,2151.009701165468,-0.12278586588454876,492.74537619926724,70.58706836917294,574.1416350744521,-0.2062510182027294,88765.13347966417,1.0124023100234945,33296.127374167714,2.698993329430751,646954.0014529388,0.13890636157190014,90396.04020067664,0.9941367563261777,32888.23714847876,2.6659296344879992,639028.5688433872,0.1372047058047147,89288.6543228989,0.9819582029062334,239701.96168088965,0.05146598874720998,33492.501964010116,0.3683361261160632,650769.6201660263,7.156884282444813,89866.0264878504,17.31405867075682,87677.72682959169,17.20767996956703,12336.498468269141,10.538965365711997
300.7120393581007,318.4848810950651,80.47536746706693,2241.6337435380665,297.1635689835555,151.63821826795035,50.532639312297185,2255.1006658941324,316.27756995767743,17.77284173696438,1.059102524514149,17.77284173696438,98.21900780459583,99.66609134310413,-30.594423512610078,-0.2754522471209844,1938.823095936455,7662.679389693729,293.344367397585,11.960240201026755,299.77662765440937,0.0031203623544984183,308.18200644683924,11.295389192167494,296.1042499350384,0.0755836201774771,2146.6850374054675,101.15224130776434,2158.120219428063,0.03869734566137173,297.73429345587437,3.559483843068741,301.5446564596345,-0.014528818144272093,127.92565293603984,20.538640499965986,115.72089125809013,0.31037893520673365,52.78655386191257,4.096781303816319,57.515388279762824,-0.1214066213636702,2097.6688265137996,189.80933846849516,1886.8961124818015,0.19513769251876711,448.71451442663175,129.07487068418754,455.72433824776647,-0.3059892934975862,95772.23809881923,0.944195647152698,24199.911869114247,3.7366966450257584,674086.2545132657,0.13414860482485663,89360.66285197661,1.0119411318646547,25630.18783883048,3.957544863250911,713926.4562694067,0.14207712650252563,94642.10393351283,1.0717494109816001,180396.29923780277,0.035900319426914455,23914.347411776722,0.2708116862087782,666131.88358374,7.543433886132525,90427.73061490791,17.341050699369422,101432.61948613774,17.846144712375978,6476.284768959455,8.970806400043807
298.9560498907428,297.3846858976678,97.61516695667339,1884.0957817600656,321.8783116611207,167.4926822292331,60.055729303756735,1871.9123490714896,397.85315329932257,-1.5713639930750105,0.9947438260962,1.5713639930750105,96.38677513447244,98.81568961290233,17.13979948960646,0.21298193508244134,1474.0591957721672,10058.89518431897,299.8149056344176,0.878620313441019,300.7120393581007,-0.00583943852433122,303.9912723092571,12.568150253343898,318.4848810950651,-0.06625179545367199,2094.616581575399,187.0371154169302,2241.6337435380665,-0.15949883106848817,306.86217903477024,13.187557057975956,297.1635689835555,0.0831688176383858,144.9505972517578,26.525889075242734,151.63821826795035,0.10455453870651099,56.034585631938874,4.931216189512714,50.532639312297185,0.18845423712396703,2004.6363758158066,217.03778183721107,2255.1006658941324,-0.16992071467936498,389.9516871682552,70.05836974910967,316.27756995767743,0.25792402335885267,88904.95099396605,1.0052839405063776,29182.64472279244,3.062598325123354,563261.8325308003,0.1586734881667181,96227.46859971006,0.9287859359617345,29029.255764258716,3.046500785919483,560301.2322598379,0.15783947324696013,95721.680610614,0.9239040786533506,183916.32429887287,0.051810087284243134,31420.205132532446,0.30326730045787337,606449.5692407693,5.85344121566735,89374.7197662763,17.290345568864225,88437.65140645453,17.24484519784587,9528.72081997922,9.880038813520592
293.78445642424646,357.2869703223427,90.77342191998449,2283.3349681447835,289.441573706985,176.63492113912343,29.616680984646532,1962.5646252826602,512.4129730346522,63.502513898096254,1.2161534121132689,63.502513898096254,89.6213187812416,96.60912245808908,-6.841745036688906,-0.0700889549236301,1450.151652248008,5231.340110125617,297.8175152243633,3.601395176355983,298.9560498907428,-0.01729884198157683,324.38551243835855,30.383943251507585,297.3846858976678,0.20143029303562643,2136.354831147639,219.45550581352384,1884.0957817600656,0.21189962328335588,302.8278181172204,16.94397476870419,321.8783116611207,-0.10077329468624041,165.25527387876892,12.647659297376055,167.4926822292331,0.05458291543375071,46.73501653356678,15.570817888615554,60.055729303756735,-0.5068467017551666,2029.8592134160929,200.26168563003148,1871.9123490714896,0.048427628706085635,408.84789876388385,98.52886585115508,397.85315329932257,0.2879449836838195,104965.35836361533,0.8222646779896025,26667.82041653142,3.2364589433100193,670808.3224508893,0.12866463326416036,85033.43539808506,1.0150043466342316,32432.16090358299,3.936030600468666,815805.8329995126,0.15647593329513257,103413.70295509972,1.2344010036707431,207266.12844806077,0.039754754841767,26273.60209128844,0.31361569951337703,660892.0664800147,7.888759486111518,86309.30683648997,17.140141668733268,127653.9791621186,18.90203614223459,8239.81412706352,9.527508694301176
293.4787935509596,339.9623403163701,87.91969611881515,2297.4961877122623,284.69394702985204,132.20522499252758,58.881478438894206,1613.991679252551,692.1497821301493,46.483546765410495,1.1583880901396408,46.483546765410495,92.10276166515769,93.57068868844338,-2.8537258011693325,-0.03143790044276229,921.8418971224016,7784.43910490667,295.4064332886496,3.0778549290756394,293.78445642424646,-0.0010404324211266136,331.54466551212687,30.825539032695993,357.2869703223427,-0.048489397725146266,2154.975645872371,234.6956766134363,2283.3349681447835,0.006201989530684182,298.6712774659859,20.237584264604696,289.441573706985,-0.016402711664148195,158.77760945362797,23.461965924295317,176.63492113912343,-0.2515340446841855,49.51796290909912,17.245013277780235,29.616680984646532,0.9881187385385528,1816.1562178688991,180.85169145199274,1962.5646252826602,-0.17761093904355163,534.1386361547078,148.34631698765588,512.4129730346522,0.3507655320103349,99771.73748880906,0.8632685385521782,25802.566346316857,3.338032354164628,674266.4093577238,0.12773853336203067,83551.63610558178,1.03085715584016,29889.38565245648,3.8667369367406166,781062.180842599,0.14797079620267736,96785.22050617321,1.1941326560293541,201995.1666577984,0.03826761347886884,25030.20530973065,0.3088217952198836,654083.2579658418,8.070056295932764,86129.80226412677,17.13122276870392,115574.39283338343,18.43806769475506,7729.872965624801,9.376550331481997
307.6851627364326,295.6957963918862,99.27701000437108,1950.0029230612981,308.21096354666844,119.81522812717444,56.687641609342165,2167.843051041308,454.041245406374,-11.989366344546397,0.9610336514151308,11.989366344546397,92.65670934772356,91.21213249338221,11.357313885555925,0.12917826592812132,1713.8018056349342,6792.042711414837,298.31613757054623,8.115253037786124,293.4787935509596,0.048406799733576644,330.981702343533,31.76251045387336,339.9623403163701,-0.1302101399916512,2176.9446929727815,196.66484239139155,2297.4961877122623,-0.1512486795449186,294.11549476116846,12.435701426884453,284.69394702985204,0.08260455398565414,142.88512475294178,29.87749274390987,132.20522499252758,-0.09371790612703423,48.395267010960936,16.29968404201271,58.881478438894206,-0.03725852148615383,1914.7997851921718,279.998116903901,1613.991679252551,0.3431562745386947,552.8680001903916,124.10227931755804,692.1497821301493,-0.3440130198278416,90981.20923331653,1.0405462825318983,30546.06297918136,3.099258928362433,599986.9667186347,0.15778702633717717,94831.94047600936,0.9982940197763268,29355.794536647758,2.9784921342854185,576607.6673011165,0.1516386425595898,91136.68632264272,0.9593941501296355,193590.45970130933,0.05091121083942042,30598.26291147945,0.3221073272016539,601012.2798355427,6.326844750411318,94670.159368145,17.5409567223807,87436.00400383181,17.195807523692693,9855.924715407995,9.963784923630733
322.67885107278346,292.95730821810025,107.01822030280675,1998.6834837193742,281.06230276985923,168.65918305789165,48.45848341916979,1919.8472919291305,483.0811571100519,-29.721542854683207,0.907891255767889,29.721542854683207,98.07164214199766,96.52070306053017,7.741210298435675,0.07797586065590445,1436.7661348190786,8172.968225701565,307.9476024533919,14.601797689778715,307.6851627364326,0.04873061867203088,309.5384816421188,26.383388937788357,295.6957963918862,-0.009261167075086174,2082.0608648309785,188.15348257531835,1950.0029230612981,0.02496435265935526,291.32240444879324,14.73820821231711,308.21096354666844,-0.0880846692291607,140.22654539253116,25.39072998237934,119.81522812717444,0.40766065961893605,54.67586782246868,5.49500970176255,56.687641609342165,-0.14516670576777368,1900.5606740743287,277.4289381612641,2167.843051041308,-0.11439746940769291,543.0907282155248,129.9029648752545,454.041245406374,0.06395875264082385,94531.12762919189,1.1014534914114609,34532.516371163714,3.015176734808249,644932.890184716,0.16144569840085973,90692.86093764898,1.148068761782444,31351.76975020191,2.7374526006107045,585528.933370403,0.14657513831372504,82339.25566103867,1.042321593072762,213895.54937626128,0.05354435613292351,30078.787436638966,0.38076333562837344,561754.5824422517,7.111175909793815,104121.64092965156,17.96326393150152,85823.98443839498,17.115995682930638,11452.89947678008,10.344961106877433
290.3809454062315,364.6465230161692,103.00946604859159,1901.1299760101122,300.8823670837382,133.7061646580328,45.90836115335207,2473.661152200767,548.9669758794837,74.26557760993774,1.2557522369461636,74.26557760993774,103.10156545192314,97.59956287891382,-4.008754254215162,-0.03745861445716847,1924.6941763212833,6138.230895550529,306.9149864051492,16.162721190978946,322.67885107278346,-0.10009303541020376,317.76654254205187,40.622336913448926,292.95730821810025,0.24470874351664218,1949.9387942635951,48.77678547190253,1998.6834837193742,-0.0488088826989872,296.7185444667553,14.045124050105215,281.06230276985923,0.07051840150227506,140.72685861436625,25.167451023888677,168.65918305789165,-0.20724052948757232,50.35149539395464,5.633457423264354,48.45848341916979,-0.052624888066738595,2187.1171650570673,277.40956465226753,1919.8472919291305,0.2884676622978408,495.3631261319697,48.640093017540686,483.0811571100519,0.13638664601116335,105886.40209253038,0.7963354269993134,29911.98613698113,2.818973379109447,552051.9197739426,0.15274123753648378,87370.50620984068,0.9650979127012718,37562.04363237105,3.539932138899023,693240.4355539007,0.1918051513708942,109715.70899395981,1.2119238669202608,195834.3837177734,0.05418328430683815,30993.7319767322,0.3423579344467375,572016.4873157729,6.318515731307363,84321.09345501679,17.040567637441878,132967.08674778164,19.095720018270303,10610.950095615945,10.149357913119017
348.7679869034131,280.4229807734282,93.1247757750424,1938.9117572312725,292.4561626949627,118.45863464654369,47.0089774949023,2211.443005180485,440.05786803265073,-68.34500612998488,0.8040387607221791,68.34500612998488,101.05082070881359,98.06983364992539,-9.884690273549197,-0.09595904777223474,1771.3851371478345,5568.619290176226,320.609261127476,29.248488090919484,290.3809454062315,0.20107049867029136,312.6756040025659,45.44237734165629,364.6465230161692,-0.2309731121144034,1946.24173898692,49.188089930373415,1901.1299760101122,0.019873328861213846,291.4669441828534,9.94699212325559,300.8823670837382,-0.028004979056916346,140.2746607874893,25.736795085091977,133.7061646580328,-0.11403759916744483,47.125274022474684,1.2790326635386933,45.90836115335207,0.023974202387093246,2201.65048310346,277.0367630364471,2473.661152200767,-0.10600406882203395,490.7020003407286,54.853043504060196,548.9669758794837,-0.19838917937158773,97802.55848580306,1.2437211269125055,32478.940577893267,3.7451685682524345,676230.3503529101,0.17987821540757926,101999.3471206192,1.192547910418413,26114.327206694525,3.0112607029473395,543715.414419439,0.1446290578119128,82011.42888848012,0.9588547467439075,180560.7226397557,0.04802940380329289,27234.914574997718,0.3184230231241537,567046.6923240051,6.629751730086954,121639.10868865933,18.675330971723447,78637.04814585448,16.745834729073025,8672.223863151923,9.650117915084893
